"FIPSCode","COVIDCDR2020","COVIDCDR2021","countyName","stateFIPS","countyFIPS","state"
"10001",161.235480580448,135.419555889119,"Kent",10,1,"Delaware"
"10003",123.32037473935,88.5290186225864,"New Castle",10,3,"Delaware"
"10005",180.128974017127,140.495632859736,"Sussex",10,5,"Delaware"
