"FIPSCode","countyName","stateFIPS","countyFIPS","state","pounderrep2020","pounderrep2021"
"15003","Honolulu",15,3,"Hawaii",0,0.00767448599999998
"15009","Maui",15,9,"Hawaii",0.568131209,0.499302433
"15001","Hawaii (county)",15,1,"Hawaii",0,0.434977171
"15007","Kauai",15,7,"Hawaii",0,0
"15005","Kalawao",15,5,"Hawaii",0.236266634,0.049537088
