"FIPSCode","excCDR2020","excCDR2021","countyName","stateFIPS","countyFIPS","state"
"10001",196.719202,244.1044674,"Kent",10,1,"Delaware"
"10003",149.822503,95.79140704,"New Castle",10,3,"Delaware"
"10005",210.5303365,139.7837385,"Sussex",10,5,"Delaware"
