"FIPSCode","excCDR2020","excCDR2021","countyName","stateFIPS","countyFIPS","state"
"09009",217.4579866,30.30186468,"New Haven",9,9,"Connecticut"
"09001",207.9030901,10.61651361,"Fairfield",9,1,"Connecticut"
"09005",192.0542031,41.4548272,"Litchfield",9,5,"Connecticut"
"09011",95.41632386,119.1218122,"New London",9,11,"Connecticut"
"09013",93.28767168,86.28365467,"Tolland",9,13,"Connecticut"
"09015",161.6473792,85.49899267,"Windham",9,15,"Connecticut"
"09003",220.9869845,31.80484973,"Hartford",9,3,"Connecticut"
"09007",128.7218398,17.08170916,"Middlesex",9,7,"Connecticut"
